	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39
city	0.0026504304260015488	0.003400517860427499	0.00704933051019907	0.003429009113460779	0.0	0.0	0.0014566781464964151	0.0	0.004037743434309959	0.003207386704161763	0.0	0.0	0.0	0.0	0.001369834179058671	0.0012198988115414977	0.0008898916421458125	0.0014584570890292525	0.0	0.0005223746411502361	0.006636051926761866	0.0019434428540989757	0.003301305929198861	0.0	0.0	0.0007525639375671744	0.003482129890471697	0.000602136307861656	0.0006822253344580531	0.001624688389711082	0.0	0.00218125618994236	0.0009229704737663269	0.0006731407484039664	0.003798129502683878	0.0	0.0023894552141427994	0.0005950306076556444	0.0	0.0015230895951390266
energy	0.0025991853326559067	0.0	0.0	0.0	0.0	0.0	0.0005289385444484651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024716174229979515	0.0	0.0	0.0	0.0005542541621252894	0.0	0.002108572516590357	0.0004107892164029181	0.0	0.0	0.0	0.0	0.0	0.0	0.0
console	0.002569647738710046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003970209800172597	0.0	0.0	0.0	0.0	0.003834520233795047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
effect	0.0025509349070489407	0.0	0.0003589752595871687	0.0003620552597567439	0.0	0.0	0.0	0.0006506501813419163	0.0005128323100507259	0.0	0.0	0.002380541991442442	0.0	0.0	0.0	0.0	0.0014410195872187614	0.0	0.0	0.0006820819107815623	0.0006075034034438431	0.0	0.0007774225668981671	0.0	0.0	0.0008310004486702383	0.0	0.0007242466090247035	0.0	0.000418646726757288	0.0	0.0	0.0	0.0	0.0005378845962695777	0.0007854488212615252	0.000465141813037917	0.0	0.0	0.0
research	0.0025415422860533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010984434047713876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
laboratory	0.002537340624257922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00041629147017374635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
signal	0.0024912767112255096	0.0	0.0	0.0	0.0	0.0	0.00037280344986356795	0.0	0.0	0.0	0.0007094572065398097	0.0008359040366485715	0.0	0.0	0.0007165411952883005	0.0	0.0	0.0	0.0	0.0	0.000572794524487108	0.0	0.0004389469977468252	0.0011943766148760915	0.0	0.0016707589384168386	0.0009449276840314269	0.0006716776988469064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005997929256409407	0.0010229487670585513	0.0003938520676456392	0.0	0.0
station	0.0024496361147612333	0.0012258663773536682	0.007918517105281353	0.0007508495473302901	0.0	0.0	0.0	0.0030066748149693012	0.0	0.0	0.00042348011629655957	0.0005461546243168414	0.0	0.0007584054837934673	0.013821455650031567	0.0	0.0	0.0005445232382044196	0.0005845444393344223	0.0	0.0	0.0	0.0004999152151867747	0.0	0.0	0.00876365602016449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010913452133536339	0.0	0.0	0.0
glass	0.002426662715151906	0.0030543908942490816	0.0028213667683303356	0.0	0.0	0.0056476593017578125	0.002534282859414816	0.001289582229219377	0.000853819539770484	0.0030629043467342854	0.0	0.0012338566593825817	0.0006921251770108938	0.019022533670067787	0.001433408702723682	0.000879302155226469	0.0004592913028318435	0.0031334490049630404	0.0020338951144367456	0.0019997137133032084	0.0010386148933321238	0.00045031990157440305	0.001478867488913238	0.0007156549254432321	0.0	0.0	0.003564904211089015	0.0011706476798281074	0.0	0.0	0.006886730901896954	0.0014422183157876134	0.0	0.002477386500686407	0.0009882044978439808	0.0016510962741449475	0.0	0.0008707955130375922	0.0	0.0
tube	0.0024147676303982735	0.0	0.0	0.0	0.0	0.0009637236362323165	0.0	0.0023239469155669212	0.0	0.0	0.0	0.0	0.0	0.0005711098783649504	0.0	0.0004816747969016433	0.0	0.0	0.0013703228905797005	0.0	0.0	0.0	0.0005011549219489098	0.0	0.0	0.0012112215626984835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00034171799779869616	0.0	0.0	0.0	0.0
point	0.0023860789369791746	0.0018659926718100905	0.0008695460855960846	0.0014752870192751288	0.0014162659645080566	0.0010594960767775774	0.0011264083441346884	0.0009696189081296325	0.0018704753601923585	0.0025401620659977198	0.0011018456425517797	0.0012644745875149965	0.00047452020226046443	0.0005566750187426805	0.0015886793844401836	0.001597932423464954	0.00099608872551471	0.0009332290501333773	0.0018553168047219515	0.001558214658871293	0.0008303986396640539	0.0	0.0015969083178788424	0.0026197261177003384	0.0008274827850982547	0.0015537019353359938	0.0013889414258301258	0.002092422917485237	0.0013492113212123513	0.003273832146078348	0.001266018021851778	0.0016311672516167164	0.0016925055533647537	0.001262134755961597	0.0026206960901618004	0.0030206337105482817	0.0016480018384754658	0.0034339488483965397	0.002835176419466734	0.0006589279510080814
field	0.002373703056946397	0.0	0.0	0.0005726000526919961	0.0011192074744030833	0.0	0.0	0.0003728215233422816	0.0	0.0	0.0009628490079194307	0.0010423604398965836	0.0	0.0	0.002350905444473028	0.0006118656019680202	0.0	0.0	0.0	0.0	0.0	0.0005727921961806715	0.0	0.005508068483322859	0.010065345093607903	0.0014735597651451826	0.0	0.0004254441591911018	0.0	0.0004835581057704985	0.0	0.0019009234383702278	0.0023173766676336527	0.0	0.00043478645966388285	0.0	0.001655490486882627	0.0066880881786346436	0.0018331740284338593	0.00042573187965899706
weapon	0.0023717479780316353	0.0	0.0009082839242182672	0.0020879777148365974	0.0	0.0016698467079550028	0.0	0.0	0.002748713828623295	0.0	0.0	0.0	0.0	0.0	0.0	0.0005917615490034223	0.0	0.0	0.0	0.0014963606372475624	0.0013752825325354934	0.0	0.0	0.006411175709217787	0.0	0.003831019625067711	0.0028842894826084375	0.0	0.0	0.0	0.0	0.0044699558056890965	0.0017759724287316203	0.0	0.0	0.0	0.0011991746723651886	0.0	0.0	0.0
hell	0.0023356578312814236	0.0009280944941565394	0.0004881445493083447	0.002309304429218173	0.00397806940600276	0.003306266386061907	0.00039555729017592967	0.0006112374248914421	0.002016212558373809	0.0005328155821189284	0.0014883623225614429	0.0	0.0	0.0	0.0028556901961565018	0.001284402096644044	0.0	0.0	0.0005714536528103054	0.0010176453506574035	0.0004168922023382038	0.0029210636857897043	0.0	0.0033215770963579416	0.001350071164779365	0.0014768827240914106	0.0011485125869512558	0.000520917703397572	0.0	0.004782948177307844	0.0	0.00044781246106140316	0.0	0.008534004911780357	0.0	0.0016210683388635516	0.0	0.0036231926642358303	0.0007580625242553651	0.0
place	0.0023220214061439037	0.003701940178871155	0.0008742466452531517	0.0007064213277772069	0.0032223514281213284	0.002767243655398488	0.0015178926987573504	0.0015546770300716162	0.0029110368341207504	0.0038392620626837015	0.0010632469784468412	0.0016512316651642323	0.0018778551602736115	0.001383923809044063	0.0015725067351013422	0.0025548238772898912	0.004335934761911631	0.0008496551890857518	0.001952966209501028	0.0015468606725335121	0.00154968723654747	0.0029644963797181845	0.002654438838362694	0.001330783125013113	0.0036617566365748644	0.0017896543722599745	0.00161270541138947	0.0009651907603256404	0.0014836890622973442	0.006034073419868946	0.004244524985551834	0.0013461977941915393	0.0027196183800697327	0.006108136381953955	0.0049816882237792015	0.0017059544334188104	0.0008551353821530938	0.0021578501909971237	0.002169478451833129	0.002877928549423814
bomb	0.0022738995030522346	0.0	0.0	0.0013436308363452554	0.0	0.0	0.0	0.0	0.0005633090622723103	0.0028192601166665554	0.0	0.0	0.0	0.0030820555984973907	0.0	0.002414117567241192	0.0	0.0011361130746081471	0.0009514616103842854	0.0	0.0007308265194296837	0.0	0.0	0.0017537514213472605	0.0	0.0	0.0012160432524979115	0.0	0.0006589944823645055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004093396943062544	0.0	0.0	0.0
body	0.002271541627123952	0.00045945533202029765	0.005909922998398542	0.0	0.001203233958221972	0.012523739598691463	0.0	0.004166533704847097	0.004060667473822832	0.002056343946605921	0.0	0.0009380942792631686	0.0009543109335936606	0.00047308774082921445	0.00070825160946697	0.0008784793899394572	0.0007503479137085378	0.0018585821380838752	0.0	0.002878891071304679	0.0009967540390789509	0.000718082650564611	0.0017054619966074824	0.0030734511092305183	0.0013192703481763601	0.0011963602155447006	0.0016932814614847302	0.000742842850740999	0.002689386485144496	0.0026635408867150545	0.0013951124856248498	0.0004799258604180068	0.0044290716759860516	0.0008854660554789007	0.0009480401058681309	0.0008767918916419148	0.0	0.0005681609618477523	0.0	0.0015609138645231724
force	0.002243081573396921	0.0	0.0007497185142710805	0.0026335364673286676	0.0	0.001586991478689015	0.0	0.0	0.0006171701825223863	0.0	0.0	0.00043786223977804184	0.0	0.0	0.0	0.0011714439606294036	0.0	0.0	0.00044682674342766404	0.0	0.0	0.0	0.0	0.0033466764725744724	0.0	0.001972193131223321	0.0008590567158535123	0.0014830267755314708	0.0003833496884908527	0.0006519996095448732	0.0	0.0009104493074119091	0.0007629302563145757	0.0	0.0	0.0	0.00512534799054265	0.0003739872481673956	0.0	0.0007394481217488647
communication	0.0022389469668269157	0.0	0.0	0.0005608507781289518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010798113653436303	0.0	0.0	0.0	0.0	0.0	0.0010944451205432415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014135672245174646	0.0	0.0	0.0	0.0	0.0	0.0003799181431531906	0.0	0.0	0.0	0.0	0.001060529612004757	0.0	0.0	0.0
operation	0.002226749900728464	0.0	0.0	0.0007060607895255089	0.0	0.0	0.0	0.000687275780364871	0.0004487925616558641	0.0	0.0	0.0006733711925335228	0.0	0.0	0.0	0.0	0.0	0.0005524225998669863	0.0005299574113450944	0.0	0.0	0.0	0.0	0.0008005240233615041	0.0	0.0	0.0006971403490751982	0.0	0.0	0.00044553662883117795	0.0	0.0	0.0	0.0	0.0	0.0	0.0005752806318923831	0.0	0.0	0.0
laser	0.0022191815078258514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00135857576970011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012742320075631142	0.0	0.0	0.0
news	0.002155977301299572	0.0028825399931520224	0.0018366316799074411	0.0054165334440767765	0.0011216464918106794	0.0	0.0	0.0014642749447375536	0.0	0.0	0.0010477170580998063	0.0	0.0	0.0	0.0004501520306803286	0.0	0.0	0.00045613173278979957	0.000525443465448916	0.00044072591117583215	0.0004288051859475672	0.0	0.0009153939317911863	0.0	0.0	0.0	0.001218847231939435	0.0	0.0009491352248005569	0.0012404462322592735	0.0	0.0	0.0	0.0005114968516863883	0.0	0.0	0.0	0.0008393271127715707	0.0	0.001124221133068204
kind	0.002147036837413907	0.0021972907707095146	0.00047125780838541687	0.0	0.0030597117729485035	0.0	0.0006142566562630236	0.0016528972191736102	0.001946746022440493	0.0008197937277145684	0.0007471444550901651	0.0007465433445759118	0.0	0.0008215868729166687	0.0004979632212780416	0.0007520377985201776	0.0005932191852480173	0.0	0.0006687117856927216	0.0005054419743828475	0.0008406275301240385	0.0005156411789357662	0.0007170115713961422	0.0005828975699841976	0.0008641952881589532	0.0005784141249023378	0.0004335972771514207	0.0006584575166925788	0.0	0.00705093564465642	0.0023139771074056625	0.001101667177863419	0.0010144481202587485	0.002488542115315795	0.0012964471243321896	0.0007494461024180055	0.0	0.0006714672199450433	0.000396435585571453	0.00041119169327430427
brain	0.00211756257340312	0.0	0.00035098465741612017	0.0	0.0	0.000686773331835866	0.0	0.002589058130979538	0.0005641135503537953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000493576459120959	0.0018712830496951938	0.0	0.0	0.0	0.0	0.0	0.0	0.003228071378543973	0.0	0.0009346982697024941	0.0	0.0007650002371519804	0.0	0.0	0.0	0.0005097473622299731	0.0006418197299353778	0.0
report	0.0021155469585210085	0.0019028449896723032	0.0018420994747430086	0.001948061864823103	0.0	0.0	0.0	0.0003791618219111115	0.0	0.0	0.0	0.0006458082934841514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00042077607940882444	0.001091926358640194	0.0	0.0009597692405804992	0.0	0.0	0.0	0.0010765795595943928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
project	0.002065664390102029	0.0007890444248914719	0.00039961282163858414	0.0	0.0008842054521664977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009239746141247451	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004356599529273808	0.0	0.0	0.0	0.0	0.0	0.0
access	0.002055090619251132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005578336422331631	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
button	0.0020323884673416615	0.0010170957539230585	0.0	0.0	0.0	0.001247514272108674	0.000497003027703613	0.00036964452010579407	0.0	0.0	0.0	0.0016591326566413045	0.0	0.0008785129175521433	0.0	0.0	0.0	0.0	0.0008968724287115037	0.0	0.002390921348705888	0.0004796554276254028	0.0	0.0	0.0	0.0024568510707467794	0.0019206490833312273	0.0	0.0	0.0	0.0015481391455978155	0.0004470168787520379	0.0	0.0	0.0	0.0	0.0019052919233217835	0.0	0.0	0.0
problem	0.0020005926489830017	0.0018806755542755127	0.000508979195728898	0.0011784236412495375	0.0018155991565436125	0.0	0.0	0.001884925994090736	0.0	0.0	0.0012156425509601831	0.0012826037127524614	0.0	0.0	0.0	0.0006996673182584345	0.0007619840907864273	0.0010108451824635267	0.0	0.0	0.0	0.000957544834818691	0.0	0.0	0.0	0.0008816556655801833	0.001158746425062418	0.0	0.0	0.005520765669643879	0.0006666724220849574	0.0	0.0	0.0026272216346114874	0.0	0.0	0.00037551624700427055	0.0	0.00045945466263219714	0.0
metal	0.0019904603250324726	0.0	0.0003993560094386339	0.0	0.0	0.0047346013598144054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005063207354396582	0.0013883215142413974	0.0006218245252966881	0.0	0.0	0.0	0.0015756019856780767	0.002242049900814891	0.0007856258889660239	0.0	0.0	0.0	0.0012354188365861773	0.0011065094731748104	0.0	0.0	0.0	0.0	0.0	0.0004310222575441003	0.0	0.0	0.0003261136298533529	0.0006915677804499865	0.0	0.0	0.0
base	0.0019824206829071045	0.0	0.0	0.0	0.0	0.0007514967583119869	0.0	0.0	0.0	0.0	0.0022751346696168184	0.002426054095849395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00400176364928484	0.0	0.0	0.0	0.0006490878295153379	0.0	0.0	0.0	0.0020771699491888285	0.0004647349414881319	0.0	0.0	0.0	0.00500112259760499	0.0	0.0	0.0
view	0.0019533406011760235	0.0009751451434567571	0.0011644525220617652	0.0009611257119104266	0.0	0.0011259831953793764	0.000523874768987298	0.0004866812378168106	0.0	0.000430255284300074	0.0007910535205155611	0.0013928335392847657	0.0005364703829400241	0.0004418841272126883	0.004479875322431326	0.0005128983175382018	0.0	0.0	0.0009404149604961276	0.0	0.0007834677235223353	0.0	0.002507357159629464	0.0021713466849178076	0.0006621218053624034	0.0018918891437351704	0.0009251374867744744	0.0010164923733100295	0.0	0.0	0.0017207565251737833	0.00038043141830712557	0.0008658287115395069	0.0	0.004033210687339306	0.0026640326250344515	0.003066582605242729	0.0	0.0	0.0005498053506016731
corridor	0.001949813449755311	0.00166733143851161	0.0008619216387160122	0.0009349259780719876	0.0	0.005432229023426771	0.0	0.009576978161931038	0.0	0.0	0.0	0.0	0.001858966308645904	0.0034248502925038338	0.0	0.0012615438317880034	0.001890595187433064	0.0	0.0005848926375620067	0.0	0.004813549108803272	0.0	0.0019403347978368402	0.0	0.0	0.003687714459374547	0.0	0.0	0.0	0.0	0.000687982072122395	0.0005941709969192743	0.0	0.0	0.001542996265925467	0.0	0.0009430147474631667	0.00036065332824364305	0.0	0.0014829115243628621
technology	0.0019335461547598243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
plastic	0.0019327197223901749	0.0006472161621786654	0.0006088352529332042	0.0	0.0007930765859782696	0.0009246302070096135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008900720858946443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009264645050279796	0.0	0.0	0.0	0.0005552602815441787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00047994928900152445	0.0
information	0.001919053727760911	0.001864638994447887	0.0006363024585880339	0.0003964535426348448	0.0	0.0	0.0	0.0007429622928611934	0.0	0.0006888014613650739	0.0	0.0	0.0	0.0007256804383359849	0.0	0.0	0.00039928211481310427	0.0005461457185447216	0.0	0.00039248925168067217	0.0	0.0004162839031778276	0.0	0.0	0.0	0.0007764073088765144	0.0	0.0	0.0	0.001019627321511507	0.0	0.0	0.0	0.0	0.0	0.0	0.000525203300639987	0.0	0.0	0.0
command	0.0019130727741867304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004662227816879749	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005356835899874568	0.0	0.0	0.004502337425947189	0.0	0.0048615774139761925	0.0008978571277111769	0.0	0.0	0.0	0.0	0.0014457828365266323	0.0	0.0	0.0	0.0	0.0013472868595272303	0.0	0.0	0.0
engineer	0.0018807222368195653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00046615427709184587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001358311390504241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
tape	0.0018502372549846768	0.005756604019552469	0.0	0.0	0.0011705600190907717	0.0012423548614606261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00043021488818340003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014756048331037164	0.001475982484407723	0.0	0.0	0.0	0.0	0.0	0.0007689184858463705	0.0	0.0	0.0	0.0	0.0	0.0
pressure	0.0018370043253526092	0.0	0.0	0.0	0.0	0.0	0.0	0.001575347501784563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003925837518181652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00044247094774618745	0.0	0.0	0.0	0.0004950076108798385	0.0	0.0	0.0	0.0	0.0	0.0	0.000928842113353312	0.0	0.0	0.0
circuit	0.0018051249207928777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004801042377948761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00037318485556170344	0.0	0.0	0.0
radiation	0.0017662544269114733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004231757193338126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
martian	0.0017518391832709312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
end	0.0017420510994270444	0.002026077127084136	0.002416082890704274	0.0021882252767682076	0.0006444606697186828	0.005091487430036068	0.0028621312230825424	0.001310665044002235	0.0015668842243030667	0.0010393954580649734	0.0026704715564846992	0.0008666490321047604	0.0010924797970801592	0.0015959697775542736	0.0023283883929252625	0.0015199781628325582	0.004076055716723204	0.0011362216901034117	0.002211017766967416	0.0027697968762367964	0.004383003804832697	0.002522317925468087	0.001699542859569192	0.0014186551561579108	0.002339643891900778	0.0012119174934923649	0.0019095902098342776	0.0020880221854895353	0.0015443428419530392	0.0021767376456409693	0.0028397575952112675	0.001686752075329423	0.002263702917844057	0.0016503391088917851	0.0023358697071671486	0.002274574711918831	0.002568901516497135	0.0020350473932921886	0.0021161276381462812	0.0011280683102086186
speed	0.0017376712057739496	0.0	0.0004575628263410181	0.0	0.0	0.0009102501207962632	0.0	0.00044654481462202966	0.001652226084843278	0.0	0.0	0.0004255832463968545	0.0	0.0	0.0035479890648275614	0.0	0.0	0.000572234217543155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024062793236225843	0.000765537261031568	0.0009166388190351427	0.000850881973747164	0.0	0.0	0.00047510015428997576	0.0008071179036051035	0.0	0.0	0.0011781954672187567	0.0037465000059455633	0.0005835971678607166	0.00045420313836075366	0.0
sample	0.0017350759590044618	0.0	0.0	0.0	0.0	0.0	0.0	0.00040863477624952793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
site	0.0017147882608696818	0.0003869753854814917	0.0	0.0009724738774821162	0.0	0.0	0.0	0.0	0.0	0.0	0.001375547144562006	0.0	0.0	0.0	0.0010975179029628634	0.0	0.0005792104639112949	0.0	0.0	0.0	0.0	0.0005968655459582806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011373610468581319	0.00044612091733142734	0.0	0.0	0.0	0.0005486133159138262	0.0	0.0	0.0
contact	0.001698613166809082	0.00037339431582950056	0.0	0.00037878594594076276	0.00048456108197569847	0.0	0.0	0.0	0.0	0.0	0.0	0.0006048414506949484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00038878872874192894	0.0	0.001056635519489646	0.0006298378575593233	0.0	0.00044504579273052514	0.000577061262447387	0.0	0.0	0.0	0.0	0.0	0.0	0.0004782270989380777	0.0	0.0	0.0
